42.2789,-83.752183
42.319683,-83.722009
42.274863,-83.756338
42.28872,-83.756724
42.270848,-83.754008
42.27208,-83.741508
42.253889,-83.761442
42.271373,-83.738755
42.255428,-83.715582
42.252607,-83.759566
42.28179,-83.699297
42.28179,-83.699297
42.260894,-83.708873
42.287656,-83.704094
42.287656,-83.704094
42.250847,-83.761943
42.295368,-83.687109
42.251708,-83.758827
42.256395,-83.755851
42.265256,-83.717252
42.30141,-83.767239
42.260151,-83.689166
42.28697,-83.693064
42.278364,-83.744413
42.289925,-83.685356
42.277301,-83.771382
42.271382,-83.712968
42.262038,-83.727417
42.264007,-83.732829
42.259777,-83.689003
42.251879,-83.756457
42.286666,-83.685599
42.246962,-83.718494
42.285043,-83.771238
42.283446,-83.762281
42.267395,-83.738809
42.265919,-83.731015
42.27605,-83.722139
42.279322,-83.745171
42.279322,-83.745171
42.259762,-83.689979
42.264216,-83.715506
42.269364,-83.757442
42.285866,-83.686872
42.271872,-83.734721
42.28448,-83.739497
42.252634,-83.755276
42.275784,-83.75906
42.297101,-83.752699
42.26966,-83.73694
42.256668,-83.71967
42.284165,-83.687267
42.252844,-83.757285
42.310122,-83.706278
42.282971,-83.736714
42.28336,-83.682876
42.251514,-83.761993
42.279802,-83.765184
42.262927,-83.728513
42.286746,-83.753568
42.260462,-83.686969
42.296657,-83.740301
42.290763,-83.685098
42.268313,-83.735183
42.282971,-83.736697
42.2789,-83.752183
42.294927,-83.759606
42.297924,-83.763242
42.275345,-83.72892
42.267427,-83.725237
42.275737,-83.747151
42.268697,-83.731845
42.280732,-83.793574
42.310308,-83.763128
42.259761,-83.68963
42.315381,-83.725769
42.289136,-83.691641
42.260144,-83.704466
42.2839,-83.766284
42.283467,-83.769765
42.271467,-83.713776
42.264124,-83.732345
42.267209,-83.731734
42.261193,-83.738212
42.26943,-83.721949
42.271113,-83.735359
42.2789,-83.752183
42.260471,-83.701034
42.283164,-83.685398
42.251453,-83.768308
42.313735,-83.769625
42.27334,-83.711223
42.3206,-83.725772
42.3206,-83.725772
42.259653,-83.70154
42.286944,-83.752053
42.285317,-83.692574
42.282135,-83.699746
42.261947,-83.730266
42.267109,-83.727738
42.276039,-83.750732
42.272314,-83.712909
42.312945,-83.767987
42.272333,-83.774189
42.267312,-83.726389
42.252154,-83.766502
42.310902,-83.700455
42.251121,-83.719
42.268857,-83.738815
42.28033,-83.765945
42.261673,-83.722004
42.287656,-83.704094
42.260122,-83.690582
42.252024,-83.762176
42.288613,-83.683333
42.266443,-83.732237
42.270686,-83.713227
42.294296,-83.75958
42.292803,-83.688445
42.310503,-83.706889
42.253383,-83.756986
42.262444,-83.726067
42.292142,-83.689712
42.281873,-83.739998
42.283188,-83.740691
42.269808,-83.732874
42.263869,-83.729123
42.309516,-83.761741
42.270683,-83.761816
42.280077,-83.741749
42.251374,-83.717287
42.285054,-83.683488
42.266081,-83.726093
42.271733,-83.761648
42.281285,-83.76142
42.288304,-83.702371
42.282906,-83.687183
42.28943,-83.684812
42.268156,-83.721476
42.284761,-83.765795
42.272736,-83.773564
42.266828,-83.738164
42.281107,-83.688814
42.283635,-83.741228
42.270359,-83.738739
42.275211,-83.757573
42.267445,-83.73581
42.311371,-83.763479
42.297185,-83.72806
42.310113,-83.706722
42.283259,-83.712482
42.278909,-83.752662
42.319533,-83.723106
42.290099,-83.683705
42.26768,-83.754466
42.273395,-83.705253
42.2789,-83.752183
42.310507,-83.706667
42.310514,-83.706223
42.294634,-83.755712
42.285691,-83.742061
42.321523,-83.723706
42.276319,-83.760194
42.25948,-83.732705
42.255537,-83.764083
42.270922,-83.736057
42.2789,-83.752183
42.283679,-83.685475
42.266349,-83.710025
42.263799,-83.731217
42.264175,-83.718147
42.28112,-83.759466
42.270803,-83.716404
42.283378,-83.688417
42.250787,-83.71898
42.264923,-83.732198
42.271465,-83.762359
42.26562,-83.731743
42.27589,-83.746554
42.270694,-83.749596
42.290597,-83.758707
42.272601,-83.761187
42.275311,-83.750722
42.311532,-83.713197
42.276493,-83.722081
42.293565,-83.731996
42.254428,-83.760407
42.295555,-83.758016
42.268736,-83.73725
42.281672,-83.74993
42.276842,-83.749728
42.255703,-83.757598
42.311851,-83.710625
42.286523,-83.753436
42.288488,-83.686312
42.256249,-83.763295
42.260989,-83.696184
42.263377,-83.726898
42.265315,-83.731003
42.312811,-83.767006
42.26121,-83.737689
42.294077,-83.765345
42.288848,-83.691019
42.26235,-83.72892
42.263267,-83.730286
42.320969,-83.727397
42.286385,-83.768055
42.290466,-83.753843
42.260986,-83.698991
42.270484,-83.719465
42.26393,-83.71154
42.261996,-83.72873
42.268682,-83.705149
42.276157,-83.746915
42.265333,-83.75484
42.270103,-83.712432
42.266036,-83.731017
42.285414,-83.765816
42.283357,-83.764943
42.262168,-83.723492
42.281448,-83.687457
42.260875,-83.7099
42.269308,-83.729432
42.292651,-83.753139
42.284628,-83.761817
42.276844,-83.749758
42.31393,-83.768395
42.280032,-83.754301
42.284442,-83.762305
42.274379,-83.723672
42.2623,-83.730437
42.287199,-83.689254
42.277211,-83.733086
42.265817,-83.725724
42.261492,-83.687048
42.288618,-83.766252
42.26774,-83.752169
42.284763,-83.768449
42.263115,-83.740067
42.265201,-83.733621
42.256654,-83.725127
42.259942,-83.687271
42.261468,-83.728336
42.259976,-83.734181
42.316225,-83.700076
42.311625,-83.761614
42.320641,-83.722864
42.271266,-83.715002
42.287983,-83.75873
42.261984,-83.729099
42.288834,-83.684289
42.272443,-83.72244
42.263222,-83.73158
42.262396,-83.73764
42.269757,-83.721642
42.268823,-83.714882
42.264693,-83.731579
42.265294,-83.715646
42.282768,-83.738786
42.278962,-83.756465
42.264189,-83.730299
42.281672,-83.74993
42.32016,-83.728043
42.313342,-83.707931
42.31484,-83.766269
42.290304,-83.684504
42.272455,-83.761652
42.2831,-83.769604
42.274797,-83.74674
42.263163,-83.732812
42.26873,-83.736786
42.263886,-83.72857
42.285932,-83.690732
42.296142,-83.729658
42.282322,-83.699485
42.280215,-83.764743
42.27107,-83.715067
42.264233,-83.728946
42.273992,-83.731787
42.313842,-83.725392
42.255279,-83.71787
42.284029,-83.685609
42.258049,-83.719101
42.286454,-83.688187
42.291751,-83.685814
42.268761,-83.736578
42.28547,-83.756115
42.314377,-83.769214
42.283536,-83.742299
42.267861,-83.725793
42.281577,-83.748656
42.281577,-83.748656
42.277968,-83.75669
42.275241,-83.714648
42.276532,-83.747861
42.290575,-83.752138
42.275057,-83.755608
42.27116,-83.731982
42.281384,-83.742685
42.261379,-83.687812
42.272337,-83.773764
42.321537,-83.722796
42.320604,-83.726721
42.283748,-83.740471
42.268554,-83.73628
42.260493,-83.707857
42.263311,-83.731985
42.263157,-83.688053
42.286206,-83.68449
42.262782,-83.687832
42.269089,-83.757435
42.273646,-83.715741
42.267677,-83.736059
42.266695,-83.734065
42.320756,-83.724842
42.295387,-83.686399
42.262311,-83.730087
42.316074,-83.725392
42.286832,-83.683373
42.290085,-83.695266
42.264662,-83.756584
42.266669,-83.737559
42.287459,-83.686258
42.287015,-83.691556
42.286315,-83.690012
42.268651,-83.711863
42.282866,-83.739979
42.290902,-83.691439
42.267527,-83.710561
42.259501,-83.709484
42.282221,-83.699671
42.258611,-83.702246
42.265093,-83.750342
42.278269,-83.680029
42.251742,-83.763956
42.271157,-83.709342
42.286995,-83.69067
42.274392,-83.751436
42.286378,-83.75653
42.262408,-83.727175
42.266087,-83.712985
42.264242,-83.729502
42.263863,-83.729308
42.265571,-83.734019
42.263127,-83.708037
42.260355,-83.702059
42.263277,-83.70747
42.281384,-83.742685
42.281384,-83.742685
42.27639,-83.746007
42.289403,-83.684493
42.261635,-83.723162
42.312265,-83.766501
42.283952,-83.768101
42.281933,-83.686209
42.271158,-83.716524
42.26019,-83.686991
42.286906,-83.686285
42.286489,-83.687634
42.311517,-83.764558
42.289164,-83.683338
42.291749,-83.760128
42.272796,-83.774427
42.282785,-83.763038
42.251253,-83.719741
42.284815,-83.765205
42.300439,-83.73342
42.262098,-83.725626
42.284104,-83.740799
42.312957,-83.735399
42.275966,-83.72851
42.313224,-83.706864
42.268153,-83.740249
42.264903,-83.73536
42.265542,-83.725719
42.260312,-83.687808
42.28997,-83.68428
42.281672,-83.74993
42.259839,-83.688406
42.27047,-83.720698
42.263945,-83.726723
42.2789,-83.752183
42.259684,-83.690804
42.253227,-83.767574
42.253227,-83.767574
42.281824,-83.699642
42.255297,-83.763121
42.271546,-83.721216
42.290286,-83.684864
42.269739,-83.707895
42.262356,-83.728735
42.275702,-83.721665
42.261456,-83.728704
42.261592,-83.724491
42.279173,-83.757624
42.261621,-83.723605
42.29025,-83.754976
42.266487,-83.726191
42.281201,-83.769782
42.314057,-83.764919
42.291625,-83.686138
42.292411,-83.760399
42.27486,-83.770326
42.288303,-83.702385
42.288436,-83.70248
42.288303,-83.702378
42.276942,-83.722057
42.264833,-83.731053
42.314266,-83.76525
42.27427,-83.762778
42.290915,-83.752109
42.265532,-83.752102
42.310851,-83.765885
42.294354,-83.7264
42.291112,-83.68594
42.273112,-83.751907
42.264875,-83.725984
42.292552,-83.733571
42.291002,-83.687258
42.261433,-83.729443
42.28231,-83.699213
42.264686,-83.731761
42.262319,-83.729903
42.281577,-83.748656
42.281577,-83.748656
42.283908,-83.764794
42.282822,-83.687731
42.292693,-83.765286
42.268752,-83.720597
42.266678,-83.734984
42.271111,-83.715945
42.30412,-83.770171
42.284701,-83.771214
42.275295,-83.753168
42.262474,-83.72521
42.2859,-83.745137
42.273383,-83.704722
42.269745,-83.721401
42.270884,-83.716103
42.298715,-83.736882
42.282068,-83.699378
42.282059,-83.699361
42.269215,-83.757931
42.263892,-83.728385
42.287714,-83.688844
42.278517,-83.679797
42.252049,-83.761285
42.261223,-83.695917
42.289895,-83.769437
42.266468,-83.731025
42.272866,-83.715031
42.263817,-83.730662
42.274034,-83.723713
42.270177,-83.743479
42.262089,-83.708041
42.272101,-83.714564
42.269251,-83.721521
42.320536,-83.726373
42.277069,-83.744968
42.262576,-83.732134
42.269147,-83.734849
42.303648,-83.770646
42.311197,-83.761528
42.262949,-83.727818
42.264766,-83.72931
42.288385,-83.702457
42.288368,-83.702449
42.288351,-83.702441
42.252672,-83.760452
42.261399,-83.699037
42.284437,-83.741804
42.290413,-83.68391
42.285677,-83.693725
42.263992,-83.704293
42.27009,-83.733923
42.287789,-83.687999
42.313945,-83.766202
42.312464,-83.762717
42.293904,-83.691619
42.262015,-83.728176
42.273746,-83.732524
42.272378,-83.741867
42.291865,-83.753115
42.266453,-83.751609
42.275258,-83.754392
42.281672,-83.74993
42.285797,-83.68765
42.251083,-83.767922
42.288903,-83.687269
42.266488,-83.756146
42.293318,-83.695833
42.295516,-83.733643
42.251587,-83.761113
42.266447,-83.731766
42.27474,-83.724447
42.276831,-83.744978
42.28297,-83.736732
42.278679,-83.764159
42.283584,-83.741601
42.26016,-83.697247
42.282761,-83.741652
42.265645,-83.731009
42.267307,-83.709559
42.2789,-83.752183
42.288539,-83.687254
42.271889,-83.708167
42.287532,-83.688293
42.266681,-83.731878
42.272583,-83.724502
42.25253,-83.767339
42.26333,-83.717989
42.267165,-83.735562
42.265474,-83.732212
42.26482,-83.707545
42.269935,-83.730461
42.28396,-83.762692
42.290386,-83.757881
42.251681,-83.759583
42.270076,-83.709686
42.259872,-83.70065
42.293103,-83.728352
42.260947,-83.700913
42.292175,-83.757451
42.284718,-83.68817
42.271611,-83.722209
42.276263,-83.765322
42.287421,-83.685786
42.266711,-83.725737
42.278582,-83.764156
42.263825,-83.730479
42.27632,-83.729658
42.28297,-83.73675
42.282972,-83.736679
42.277466,-83.722039
42.260817,-83.701435
42.283914,-83.688208
42.283638,-83.683705
42.286192,-83.687007
42.28208,-83.6998
42.261879,-83.732555
42.277593,-83.681785
42.314461,-83.765588
42.271179,-83.74904
42.282356,-83.741237
42.285195,-83.770121
42.296268,-83.729438
42.262136,-83.711558
42.270889,-83.736449
42.270776,-83.716718
42.26751,-83.728855
42.287289,-83.689834
42.271476,-83.738875
42.2789,-83.752183
42.252301,-83.755564
42.312425,-83.708103
42.302002,-83.721421
42.276477,-83.745379
42.252801,-83.766468
42.314998,-83.770086
42.289432,-83.768662
42.263364,-83.709973
42.284597,-83.703039
42.265024,-83.733084
42.276664,-83.771464
42.289947,-83.68465
42.284635,-83.703938
42.284644,-83.703926
42.286185,-83.689619
42.269439,-83.735301
42.267724,-83.72579
42.25884,-83.701301
42.285344,-83.743923
42.276552,-83.749278
42.276555,-83.749252
42.276558,-83.749222
42.258832,-83.719674
42.248342,-83.716822
42.266588,-83.73395
42.269523,-83.722147
42.262489,-83.724723
42.262489,-83.724723
42.283366,-83.759577
42.263835,-83.73437
42.263961,-83.71662
42.26136,-83.694115
42.263932,-83.727166
42.266163,-83.732231
42.267453,-83.73107
42.276863,-83.766239
42.294568,-83.758867
42.276727,-83.752709
42.263035,-83.71239
42.29523,-83.756942
42.2842,-83.743326
42.289741,-83.769055
42.2635,-83.724197
42.274938,-83.721801
42.309018,-83.763009
42.290138,-83.75309
42.276141,-83.730771
42.293082,-83.751198
42.294452,-83.731052
42.281093,-83.681934
42.268623,-83.734704
42.271696,-83.73856
42.2789,-83.752183
42.281805,-83.688224
42.272668,-83.715025
42.262557,-83.708634
42.276081,-83.723728
42.276081,-83.723728
42.282017,-83.699408
42.276632,-83.730755
42.264879,-83.725804
42.285304,-83.751905
42.271903,-83.720583
42.269164,-83.737529
42.265714,-83.732921
42.263875,-83.728939
42.271332,-83.7168
42.263241,-83.731027
42.251225,-83.758726
42.313906,-83.768857
42.282792,-83.742691
42.276977,-83.770504
42.265981,-83.734977
42.287927,-83.684644
42.273263,-83.715659
42.287308,-83.693073
42.280104,-83.775236
42.277689,-83.746779
42.264056,-83.714534
42.286481,-83.746102
42.282114,-83.741247
42.264507,-83.718492
42.272638,-83.739062
42.281427,-83.765236
42.273854,-83.723735
42.287105,-83.693068
42.287105,-83.693068
42.253576,-83.754859
42.265194,-83.776443
42.28412,-83.684857
42.29145,-83.694989
42.275914,-83.731007
42.27245,-83.709747
42.3088,-83.760114
42.287102,-83.687312
42.283411,-83.74445
42.262113,-83.702285
42.269621,-83.722305
42.268007,-83.731738
42.26334,-83.728011
42.284609,-83.703966
42.284614,-83.703961
42.284614,-83.703961
42.284618,-83.703956
42.284622,-83.703951
42.281384,-83.742685
42.254853,-83.761487
42.261678,-83.713611
42.270085,-83.710273
42.270487,-83.722139
42.265283,-83.711721
42.285488,-83.6913
42.283985,-83.694882
42.28029,-83.763603
42.275413,-83.727082
42.250743,-83.719729
42.256024,-83.756396
42.269173,-83.715315
42.259951,-83.688149
42.315467,-83.717586
42.273153,-83.75038
42.303331,-83.735462
42.255547,-83.764931
42.266782,-83.70582
42.260375,-83.710542
42.284112,-83.742058
42.281972,-83.685365
42.265412,-83.703504
42.304122,-83.768166
42.283885,-83.688923
42.259137,-83.700244
42.265612,-83.732213
42.290765,-83.687201
42.282055,-83.69938
42.263422,-83.724977
42.289433,-83.687007
42.261785,-83.700135
42.269308,-83.710193
42.271024,-83.713679
42.281672,-83.74993
42.310245,-83.762408
42.286805,-83.688022
42.274074,-83.731969
42.282381,-83.687595
42.287037,-83.693066
42.262856,-83.730668
42.2616,-83.72427
42.284631,-83.703941
42.266711,-83.714263
42.284979,-83.764137
42.282061,-83.741528
42.280865,-83.765218
42.275472,-83.730484
42.263294,-83.729487
42.297945,-83.76543
42.262452,-83.714584
42.288838,-83.752217
42.262895,-83.729481
42.282188,-83.689423
42.303144,-83.770024
42.268873,-83.732148
42.261689,-83.721516
42.271036,-83.723652
42.282968,-83.690643
42.272422,-83.702982
42.264199,-83.712797
42.274593,-83.721146
42.279715,-83.764101
42.288402,-83.702465
42.265238,-83.710992
42.264184,-83.716892
42.264184,-83.716892
42.281457,-83.738242
42.26722,-83.730725
42.291072,-83.683774
42.265955,-83.758583
42.275249,-83.716106
42.261941,-83.710578
42.282859,-83.744242
42.284624,-83.703944
42.28463,-83.703941
42.28464,-83.703935
42.290253,-83.682967
42.284457,-83.766373
42.262657,-83.687037
42.288496,-83.700057
42.271377,-83.754915
42.296098,-83.751325
42.294281,-83.751577
42.284529,-83.703069
42.262362,-83.728551
42.281041,-83.686076
42.260597,-83.695217
42.268515,-83.733515
42.289486,-83.751324
42.288419,-83.702472
42.288333,-83.702434
42.292841,-83.731037
42.269136,-83.696554
42.263407,-83.725975
42.262009,-83.728361
42.260824,-83.69042
42.272233,-83.740975
42.291289,-83.686571
42.263603,-83.715516
42.270578,-83.72394
42.283705,-83.750613
42.28575,-83.743883
42.265916,-83.709081
42.272818,-83.761663
42.261386,-83.713332
42.264046,-83.725111
42.274773,-83.746009
42.270579,-83.7102
42.311719,-83.764821
42.277246,-83.770453
42.26208,-83.693183
42.289013,-83.686343
42.314274,-83.770017
42.26208,-83.714311
42.270805,-83.712898
42.261957,-83.729898
42.279281,-83.765171
42.275228,-83.759614
42.266001,-83.734033
42.267224,-83.725745
42.261628,-83.69423
42.271751,-83.752081
42.263751,-83.716325
42.268273,-83.726121
42.277405,-83.721215
42.259573,-83.703969
42.25112,-83.759193
42.283675,-83.76408
42.270699,-83.735349
42.265309,-83.732928
42.263813,-83.730847
42.2789,-83.752183
42.262442,-83.68875
42.263209,-83.717832
42.313495,-83.764501
42.260564,-83.700456
42.292969,-83.757721
42.281384,-83.742685
42.281384,-83.742685
42.271205,-83.739411
42.265668,-83.72608
42.290485,-83.769122
42.266387,-83.72575
42.286405,-83.764892
42.291222,-83.734685
42.26242,-83.693603
42.262171,-83.735779
42.282513,-83.684028
42.281487,-83.737658
42.289517,-83.68411
42.286631,-83.691179
42.271258,-83.733555
42.263769,-83.719972
42.264257,-83.728207
42.284536,-83.69255
42.268175,-83.730255
42.271654,-83.717539
42.252737,-83.755718
42.312281,-83.762369
42.275298,-83.730351
42.265484,-83.731742
42.275094,-83.744599
42.281194,-83.689369
42.262936,-83.728236
42.263401,-83.726159
42.270298,-83.754984
42.26476,-83.729494
42.312512,-83.763781
42.267049,-83.712053
42.269033,-83.721452
42.270201,-83.714212
42.265894,-83.731752
42.266824,-83.708116
42.262333,-83.729473
42.264239,-83.725109
42.262513,-83.723992
42.272218,-83.715649
42.268534,-83.717813
42.268184,-83.708657
42.2789,-83.752183
42.286433,-83.744295
42.26057,-83.70524
42.284064,-83.686776
42.269179,-83.711828
42.265376,-83.73334
42.311292,-83.764282
42.273695,-83.714219
42.267234,-83.72935
42.271694,-83.730122
42.275868,-83.730806
42.261578,-83.724934
42.312809,-83.765962
42.269817,-83.737894
42.268648,-83.722984
42.251627,-83.760826
42.288707,-83.758756
42.265538,-83.751917
42.260365,-83.69501
42.263507,-83.706574
42.273415,-83.760896
42.267861,-83.736248
42.261697,-83.721273
42.261104,-83.760807
42.25206,-83.755908
42.271411,-83.709463
42.251617,-83.719053
42.275046,-83.756342
42.276254,-83.728358
42.259911,-83.701644
42.276195,-83.752669
42.289209,-83.763442
42.273339,-83.710503
42.290083,-83.693575
42.287315,-83.705357
42.263115,-83.731877
42.293463,-83.757823
42.289411,-83.685425
42.282297,-83.682878
42.271555,-83.734836
42.259387,-83.719026
42.290325,-83.759512
42.262234,-83.709557
42.276592,-83.729997
42.268779,-83.74971
42.281073,-83.687602
42.280465,-83.767334
42.283783,-83.740014
42.261569,-83.725181
42.268508,-83.734017
42.262217,-83.72199
42.307601,-83.762443
42.269543,-83.719777
42.26516,-83.732991
42.265589,-83.720208
42.27633,-83.763161
42.276399,-83.771418
42.261472,-83.720584
42.25625,-83.754757
42.315053,-83.76788
42.281926,-83.699492
42.273181,-83.764043
42.285376,-83.691723
42.263974,-83.718701
42.268269,-83.731085
42.263788,-83.731588
42.285054,-83.683488
42.261474,-83.728151
42.26339,-83.726528
42.264393,-83.713813
42.269448,-83.735956
42.261513,-83.726937
42.273722,-83.75619
42.261907,-83.693489
42.261499,-83.727388
42.278425,-83.7594
42.262729,-83.718608
42.255098,-83.723622
42.263416,-83.725223
42.291744,-83.755276
42.263847,-83.725114
42.2816,-83.739925
42.280682,-83.763521
42.269737,-83.734128
42.270745,-83.713558
42.290261,-83.685753
42.294842,-83.73113
42.264263,-83.728022
42.265119,-83.714309
42.264201,-83.729338
42.2789,-83.752183
42.297679,-83.754895
42.272399,-83.755561
42.275657,-83.722338
42.275312,-83.727839
42.263198,-83.708942
42.274384,-83.751925
42.287656,-83.704094
42.274893,-83.754383
42.266421,-83.70411
42.259264,-83.70708
42.276697,-83.722055
42.267445,-83.732103
42.272391,-83.712092
42.251965,-83.758594
42.27633,-83.7237
42.27967,-83.765928
42.280459,-83.765948
42.292424,-83.753132
42.259459,-83.702595
42.270473,-83.720942
42.262538,-83.723239
42.270885,-83.721907
42.276545,-83.687374
42.276545,-83.687374
42.261731,-83.719265
42.286186,-83.693785
42.284389,-83.763978
42.28165,-83.682834
42.312356,-83.710688
42.269785,-83.717071
42.275665,-83.717674
42.28204,-83.699347
42.262945,-83.728005
42.273338,-83.710864
42.266813,-83.733568
42.259767,-83.686936
42.261581,-83.702275
42.281483,-83.737781
42.275447,-83.753905
42.286528,-83.767601
42.275751,-83.757513
42.26233,-83.704985
42.28942,-83.685115
42.285386,-83.68763
42.293744,-83.760509
42.268456,-83.730928
42.291509,-83.695406
42.270527,-83.741473
42.265061,-83.732201
42.26603,-83.731756
42.289396,-83.683353
42.262881,-83.729911
42.271408,-83.720501
42.276401,-83.746661
42.26674,-83.731653
42.268628,-83.731092
42.275644,-83.750726
42.262864,-83.730464
42.263542,-83.765763
42.308656,-83.761486
42.286902,-83.693062
42.279323,-83.762755
42.277758,-83.757667
42.268525,-83.740198
42.269044,-83.704143
42.271691,-83.708305
42.260423,-83.69488
42.274892,-83.7606
42.275042,-83.766642
42.285709,-83.773496
42.258917,-83.719121
42.270855,-83.708692
42.319194,-83.724422
42.278526,-83.743492
42.274092,-83.717362
42.282206,-83.767919
42.287656,-83.704094
42.27203,-83.714013
42.291313,-83.694149
42.275378,-83.747936
42.268773,-83.76227
42.283228,-83.764597
42.281672,-83.74993
42.281384,-83.742685
42.263775,-83.731957
42.265323,-83.718151
42.283014,-83.746413
42.283315,-83.684373
42.261496,-83.708578
42.2649,-83.71271
42.266455,-83.723782
42.268752,-83.731092
42.26218,-83.720483
42.289883,-83.752117
42.262363,-83.704068
42.292246,-83.694715
42.274011,-83.763554
42.270308,-83.738576
42.26815,-83.731083
42.251781,-83.758013
42.264213,-83.709693
42.270477,-83.73354
42.271693,-83.720628
42.26901,-83.707245
42.267436,-83.688595
42.263249,-83.74007
42.264389,-83.705795
42.265321,-83.740188
42.285897,-83.686242
42.265579,-83.73293
42.254651,-83.761666
42.296037,-83.75572
42.261978,-83.729284
42.282025,-83.769183
42.267064,-83.7117
42.281577,-83.748656
42.284938,-83.742268
42.26388,-83.728754
42.2789,-83.752183
42.271203,-83.735362
42.288742,-83.749327
42.2789,-83.752183
42.287809,-83.686924
42.266306,-83.688283
42.28548,-83.755149
42.313115,-83.765586
42.30919,-83.763589
42.282494,-83.742751
42.263236,-83.731211
42.286834,-83.69306
42.293327,-83.696431
42.27217,-83.715912
42.272814,-83.724619
42.267622,-83.731751
42.260916,-83.688704
42.284613,-83.739277
42.26313,-83.696903
42.285954,-83.75587
42.279328,-83.764092
42.282168,-83.690532
42.263501,-83.689066
42.264807,-83.728018
42.267149,-83.711386
42.26319,-83.720598
42.260107,-83.701883
42.26232,-83.719958
42.261463,-83.72852
42.25648,-83.719034
42.273806,-83.708702
42.267873,-83.728861
42.287007,-83.692
42.302819,-83.73437
42.263884,-83.713739
42.276362,-83.770979
42.280772,-83.680698
42.295295,-83.692113
42.301549,-83.719946
42.270158,-83.710646
42.262221,-83.687883
42.290086,-83.694825
42.253587,-83.767196
42.262208,-83.722258
42.282385,-83.740233
42.287656,-83.704094
42.287656,-83.704094
42.281384,-83.742685
42.266457,-83.740151
42.277942,-83.680724
42.261542,-83.726051
42.260783,-83.689083
42.291727,-83.685334
42.262902,-83.729297
42.276315,-83.7211
42.287848,-83.686354
42.267818,-83.721663
42.269848,-83.722371
42.275623,-83.754401
42.265921,-83.712622
42.273041,-83.774332
42.263851,-83.732553
42.264444,-83.711879
42.251678,-83.760476
42.270876,-83.715134
42.282911,-83.688928
42.267291,-83.710425
42.267291,-83.710425
42.277103,-83.731338
42.268266,-83.730257
42.283424,-83.744913
42.283145,-83.684811
42.286407,-83.692648
42.265289,-83.702116
42.260466,-83.694805
42.27581,-83.729925
42.263654,-83.709652
42.284447,-83.74205
42.271678,-83.714019
42.273177,-83.764758
42.284424,-83.714972
42.253258,-83.756137
42.284423,-83.690018
42.281384,-83.742685
42.278314,-83.792526
42.27381,-83.72297
42.271579,-83.705346
42.268151,-83.737222
42.263915,-83.706492
42.279886,-83.763592
42.262141,-83.693983
42.270282,-83.706009
42.274086,-83.72232
42.269216,-83.707498
42.263909,-83.727832
42.272168,-83.715301
42.281384,-83.742685
42.280977,-83.681031
42.264428,-83.717153
42.310711,-83.773313
42.284015,-83.690517
42.2679,-83.708955
42.264676,-83.732389
42.263715,-83.722774
42.274516,-83.755108
42.291043,-83.686554
42.268563,-83.729415
42.270019,-83.711181
42.273945,-83.734154
42.269159,-83.721093
42.260166,-83.689827
42.262242,-83.721207
42.264363,-83.718934
42.267935,-83.725246
42.283152,-83.760737
42.251077,-83.719737
42.26088,-83.69847
42.261226,-83.687004
42.288423,-83.686985
42.270967,-83.719733
42.281577,-83.748656
42.290796,-83.685751
42.28148,-83.758989
42.264905,-83.714787
42.287656,-83.704094
42.281735,-83.739992
42.272196,-83.755545
42.261972,-83.693302
42.262047,-83.727202
42.296154,-83.756412
42.270898,-83.713955
42.255541,-83.761178
42.263564,-83.704667
42.26178,-83.704342
42.264579,-83.706625
42.267562,-83.733582
42.275707,-83.730344
42.281672,-83.74993
42.261407,-83.712928
42.260565,-83.702294
42.26212,-83.713461
42.314351,-83.769634
42.263229,-83.731392
42.255935,-83.716305
42.269222,-83.739137
42.264292,-83.727176
42.275928,-83.761117
42.261852,-83.736488
42.282318,-83.685499
42.275521,-83.728733
42.281577,-83.748656
42.281577,-83.748656
42.262266,-83.698
42.287914,-83.724857
42.28873,-83.75746
42.282532,-83.745448
42.285419,-83.69439
42.320026,-83.72481
42.291197,-83.68413
42.287106,-83.745364
42.2789,-83.752183
42.2703,-83.716296
42.263726,-83.713384
42.264727,-83.730405
42.292279,-83.695125
42.26216,-83.723743
42.267313,-83.726199
42.267313,-83.726199
42.27242,-83.762386
42.312268,-83.767636
42.27329,-83.707593
42.261681,-83.72176
42.268233,-83.709309
42.281384,-83.742685
42.281384,-83.742685
42.282343,-83.738199
42.263739,-83.697202
42.263794,-83.731402
42.256265,-83.762671
42.265193,-83.710601
42.269524,-83.740322
42.258536,-83.701281
42.274661,-83.722508
42.283247,-83.683355
42.265555,-83.712132
42.266557,-83.725744
42.290257,-83.683361
42.291135,-83.759086
42.269012,-83.708548
42.274037,-83.721986
42.28724,-83.693071
42.26217,-83.701947
42.26696,-83.707602
42.27031,-83.707069
42.284909,-83.766724
42.269039,-83.755594
42.269069,-83.722462
42.274554,-83.716095
42.263904,-83.728016
42.260759,-83.702553
42.289931,-83.751449
42.283973,-83.771331
42.274781,-83.761082
42.286925,-83.685721
42.29147,-83.685248
42.282043,-83.684049
42.270936,-83.727638
42.289017,-83.686673
42.249194,-83.716838
42.271571,-83.716849
42.288154,-83.755248
42.255748,-83.716734
42.286595,-83.689622
42.262069,-83.719927
42.267794,-83.731072
42.270699,-83.715228
42.268673,-83.729418
42.263044,-83.688537
42.25208,-83.760585
42.259795,-83.702777
42.276569,-83.721458
42.271397,-83.70466
42.261328,-83.699523
42.286417,-83.741957
42.264892,-83.733037
42.26368,-83.720266
